2016.08.08,09:00,1.30806,1.30849,1.30696,1.30705,1693
2016.08.08,09:30,1.30703,1.30703,1.30446,1.30550,1980
2016.08.08,10:00,1.30548,1.30618,1.30439,1.30573,2102
2016.08.08,10:30,1.30577,1.30585,1.30460,1.30474,2057
2016.08.08,11:00,1.30477,1.30544,1.30316,1.30324,1986
2016.08.08,11:30,1.30326,1.30546,1.30325,1.30510,2357
2016.08.08,12:00,1.30508,1.30566,1.30408,1.30443,1928
2016.08.08,12:30,1.30442,1.30481,1.30337,1.30467,1906
2016.08.08,13:00,1.30468,1.30657,1.30421,1.30637,1949
2016.08.08,13:30,1.30638,1.30772,1.30606,1.30646,1805
2016.08.08,14:00,1.30648,1.30695,1.30566,1.30583,2029
2016.08.08,14:30,1.30582,1.30646,1.30535,1.30603,1659
2016.08.08,15:00,1.30602,1.30607,1.30435,1.30513,1696
2016.08.08,15:30,1.30512,1.30546,1.30404,1.30419,1533
2016.08.08,16:00,1.30421,1.30479,1.30386,1.30428,1323
2016.08.08,16:30,1.30430,1.30534,1.30415,1.30526,1331
2016.08.08,17:00,1.30521,1.30593,1.30373,1.30410,1343
2016.08.08,17:30,1.30412,1.30451,1.30345,1.30400,1510
2016.08.08,18:00,1.30402,1.30486,1.30344,1.30421,1710
2016.08.08,18:30,1.30420,1.30448,1.30366,1.30402,1817
2016.08.08,19:00,1.30404,1.30445,1.30365,1.30375,1014
2016.08.08,19:30,1.30376,1.30394,1.30372,1.30377,795
2016.08.08,20:00,1.30377,1.30406,1.30311,1.30318,854
2016.08.08,20:30,1.30318,1.30390,1.30269,1.30384,914
2016.08.08,21:00,1.30382,1.30409,1.30350,1.30384,811
2016.08.08,21:30,1.30384,1.30446,1.30341,1.30383,1019
2016.08.08,22:00,1.30382,1.30447,1.30347,1.30380,734
2016.08.08,22:30,1.30379,1.30396,1.30353,1.30392,530
2016.08.08,23:00,1.30393,1.30445,1.30385,1.30428,549
2016.08.08,23:30,1.30427,1.30433,1.30377,1.30378,381
2016.08.09,00:00,1.30380,1.30456,1.30355,1.30442,232
2016.08.09,00:30,1.30436,1.30438,1.30372,1.30414,427
2016.08.09,01:00,1.30409,1.30415,1.30345,1.30373,623
2016.08.09,01:30,1.30372,1.30375,1.30343,1.30367,337
2016.08.09,02:00,1.30365,1.30417,1.30365,1.30393,386
2016.08.09,02:30,1.30395,1.30396,1.30267,1.30310,696
2016.08.09,03:00,1.30310,1.30310,1.30203,1.30254,820
2016.08.09,03:30,1.30253,1.30257,1.29993,1.30003,1408
2016.08.09,04:00,1.30004,1.30074,1.29914,1.30023,1239
2016.08.09,04:30,1.30023,1.30028,1.29862,1.29916,1118
2016.08.09,05:00,1.29932,1.29934,1.29781,1.29846,1025
2016.08.09,05:30,1.29846,1.29875,1.29766,1.29865,981
2016.08.09,06:00,1.29867,1.29905,1.29863,1.29891,570
2016.08.09,06:30,1.29894,1.29987,1.29876,1.29973,565
2016.08.09,07:00,1.29973,1.29973,1.29911,1.29945,583
2016.08.09,07:30,1.29945,1.29984,1.29938,1.29975,552
